0,0.0,0.22927444594308893
0,0.0,0.2322843049907225
0,0.0,0.2296809378778143
0,0.0,0.2257986262166801
0,0.0,0.2323521016213875
0,0.0,0.2389331288398579
0,0.0,0.24295617977107462
0,0.0,0.24758685555606474
0,0.0,0.25219419455855213
0,0.0,0.2565225548752532
0,0.0,0.2625226396683241
0,0.0,0.2773405126087248
0,0.0,0.2811905043427002
0,0.0,0.2793734282119081
0,0.0,0.27498878106086866
0,0.0,0.281584773610215
0,0.0,0.283443118168718
0,0.0,0.29337064723828205
0,0.0,0.3011482778683014
0,0.0,0.30560202787046226
0,0.0,0.3097210600387368
0,0.0,0.3120461206689852
0,0.0,0.32255111938423414
0,0.0,0.32199993694781415
0,0.0,0.32615442945379824
0,0.0,0.3142841987820639
0,0.0,0.3098999685956288
0,0.0,0.3136665630489652
0,0.0,0.31802496580242295
0,0.0,0.31530413435443405
0,0.0,0.3077805085846012
0,0.0,0.31654179736453614
0,0.0,0.31264282772991875
0,0.0,0.32202815155385084
0,0.0,0.32113321591428323
0,0.0,0.3120828539310221
0,0.0,0.30191436485715273
0,0.0,0.2977417246869237
0,0.0,0.2977371645367712
0,0.0,0.28704408752184274
0,0.0,0.29154443962900567
0,0.0,0.28550280347812684
1,1156.0272093557487,0.22196048458934148
1,1156.1582841981522,0.2212864634060927
1,1156.2952335828584,0.22002793911001126
1,1156.4318053137918,0.21711883568832996
1,1156.5679973608815,0.21627780583012912
1,1156.6976428067712,0.22193853997972873
1,1156.833086882911,0.2253181504533159
1,1156.9681452772709,0.22812370587959696
1,1157.1028159597802,0.231623390372352
1,1157.2431912862016,0.23366373529267512
1,1157.3770625987452,0.23747063006182345
1,1157.5105400169502,0.239168950783428
1,1157.6436215107462,0.2337600873399724
1,1157.7823266316134,0.22809983072313328
1,1157.9145919570278,0.23045425958026325
1,1158.0524393711246,0.22683939746864767
1,1158.1838800345765,0.2306695374911763
1,1158.314914438714,0.2288891270991285
1,1158.4514683701584,0.23109236607923783
1,1158.5875737317554,0.2302649919915871
1,1158.7232282038326,0.2323764965413095
1,1158.852560606408,0.23483012876780673
1,1158.987326194267,0.23896721104243202
1,1159.121634034445,0.23881150436466608
1,1159.2554818072697,0.23797912432234639
1,1159.3888671930686,0.2387433531212527
1,1159.5217878721699,0.24440049433339936
1,1159.6599897493538,0.24778803397994445
1,1159.7919535970725,0.25313148826619464
1,1159.929151987686,0.257150556156044
1,1160.060149317527,0.2613454714269889
1,1160.1963341139228,0.26961253333707075
1,1160.3319974318247,0.27938055906209885
1,1160.4671366356488,0.2836772571443762
1,1160.601749089811,0.2834382315019128
1,1160.7358321587276,0.28092098654677855
1,1160.8749362493027,0.28179031565893603
1,1161.0079303064304,0.2829766958111679
1,1161.1458942877587,0.2917066821325704
1,1161.2777883469219,0.2958712094006694
1,1161.414600775071,0.3078546533773011
1,1161.5508212672426,0.3169203454976702
1,1161.6864468444867,0.32605204869464516
1,1161.8214745278544,0.3310504417601143
1,1161.955901338396,0.32812100972783914
1,1162.0950646132615,0.3193069199839413
1,1162.228256406111,0.32195885253677253
1,1162.3661288160342,0.31932431506529146
1,1162.4980731939952,0.31957973600261486
1,1162.6346418458927,0.3253513811977962
1,1162.7705408749064,0.32996194717209776
1,1162.9057669301235,0.33176672460866236
1,1163.040316660631,0.3257906876359411
1,1163.1793219449062,0.33563759342705013
1,1163.3124826360845,0.3316057501910521
1,1163.4500382266021,0.3297359300016256
1,1163.5868497344497,0.3178693893106856
1,1163.722913407009,0.3109076123952327
1,1163.8582254916614,0.30917646519108505
1,1163.992782235789,0.311354261505304
1,1164.1265798867723,0.318484256933712
1,1164.2596146919936,0.3093652282581556
1,1164.3967669503218,0.3113031559623361
1,1164.533090588419,0.30312747342127794
1,1164.6637568503531,0.30049670658116096
1,1164.7984406569499,0.29851872448304134
1,1164.9370479292302,0.2926526929035514
1,1165.0700152343081,0.289492087511483
