33,1557.2069174200694,0.29170633865505935
33,1557.292820449744,0.4258491152024615
33,1557.3707953126434,0.6012243366762937
33,1557.4486570478236,0.782378673234459
33,1557.5341743121135,0.9759003029362481
33,1557.6117985285923,1.0771979994444927
33,1557.6970545595377,1.0243514361362298
33,1557.774441325255,0.7757063318230591
33,1557.8594361981557,0.31217293730970713
33,1557.936585582084,0.3533143941216887
33,1558.021319373384,0.8063191297866167
33,1558.098231445535,0.9819890927491
33,1558.182704232816,0.7335724568246477
33,1558.3435909262255,0.6518861840626312
33,1558.4200285890051,1.0152817354777224
33,1558.5039796055626,0.7765030298302082
33,1558.5877940210557,0.3871955752390215
33,1558.6638704249563,1.0496328847984868
33,1558.7474241189116,0.949295864838719
33,1558.8308412773936,0.4429877457819457
33,1558.9065565958745,1.0575726959353131
33,1558.9897131593616,0.6941453564805631
33,1559.0727332543518,0.7976893596360356
33,1559.15561690419,0.993068530602172
33,1559.2383641323838,0.525074879564911
33,1559.3134705227849,1.1310187490971524
33,1559.3959573755292,0.4093030324643129
33,1559.4783078759488,1.1920517411026574
33,1559.560522048193,0.40658589738279594
33,1559.6425999165733,1.0984424965059472
33,1559.7245415055677,0.504442861365863
33,1559.8063468398163,0.9238938240573292
33,1559.8880159441246,0.8022324102115062
33,1559.9695488434613,0.6239239983124867
33,1560.0435514877886,1.0832811527012665
33,1560.2133305637883,1.109033066965687
33,1560.294318896206,0.7061273590499765
33,1560.3751711509556,0.6153907830451654
33,1560.4558873539895,1.0171631821524203
33,1560.5364675314236,0.32972392255098115
33,1560.616911709541,0.7338526566709866
33,1560.6972199147835,0.9198438751770599
33,1560.8574285132468,0.7679030338250046
33,1560.9445858996305,0.974288524929295
33,1561.0243381310474,0.3141952180094044
33,1561.10395452676,0.7461207555383078
33,1561.183435114211,1.148062598533424
33,1561.2699863532955,0.6513446881416459
33,1561.349183067421,0.3000189797629182
33,1561.428244059146,0.9713647832411992
33,1561.5143376559586,0.9974531029128838
33,1561.593114955524,0.4384186647558392
33,1561.6717566201169,0.5017415785380669
33,1561.7573928694553,1.2014294088426072
33,1561.8357510263295,1.3001904804590072
33,1561.9210780633887,0.7094813424728114
33,1562.084170802905,0.9989301360506982
33,1562.161962325721,1.4279302370917222
33,1562.246671356722,1.3543352673462243
33,1562.3241797561952,0.9226082071466077
33,1562.4858054039423,0.5611215932330406
33,1562.5698969977886,1.2277391693192279
33,1562.6538276162562,1.6776587610590425
33,1562.7306226381406,1.9158486780947428
33,1562.814244832018,1.934733392237018
33,1562.8977061673597,1.7319677022727702
33,1562.9740711162685,1.4149155833514728
33,1563.0572242528626,1.1362744052469946
33,1563.1402166497412,0.8605325825687034
33,1563.2230483480957,0.6342238705323033
33,1563.305719389352,0.45298158488894547
33,1563.3882298151666,0.319377038017433
